Date,0S1.F,19H.F,34Q0.F,3V6.F,8TC.F,9A2.F,AAYA.F,ACA.PA,AIR.PA,AMUN.PA,APC.F,BMTA.F,BRYN.DE,C6G.SG,CHQ1.MU,CMC.F,CSF.F,DAU0.F,DP4B.F,E3B.F,ENI.MI,FS5A.F,FVJ.MU,HRS.F,INN1.DE,ITB.F,LGI.DE,LIN.F,LTP.MU,MRE.F,OWQ.F,P5P.F,PGR.F,PHM7.F,PST.MI,RHM.DE,RIOA.F,RQ0.F,SFW.F,STMPA.PA,TL0.F,TSFA.F,TTE.PA,WB2.F
2025-10-02,47.12303924560547,15.518162727355955,0.8659999966621399,19.4354248046875,5.204999923706055,17.243999481201172,17.47599983215332,16.950000762939453,202.0500030517578,68.75,219.35369873046875,43.4117431640625,425.0,1.3300000429153442,198.042724609375,262.001708984375,272.0,287.20001220703125,1705.0,3.6050000190734863,14.87600040435791,12.81999969482422,10.739999771118164,252.1608734130859,21.98500061035156,35.08000183105469,2.740000009536743,398.7999877929687,31.302993774414062,14.800000190734863,10.063632011413574,34.150001525878906,38.400001525878906,56.02000045776367,20.1299991607666,1986.0,55.79999923706055,24.940000534057617,18.169944763183594,24.594999313354492,374.0,246.0,50.97999954223633,168.51634216308594
2025-10-03,46.87821960449219,15.634563446044922,0.9660000205039978,19.236087799072266,5.195000171661377,17.086000442504883,17.582000732421875,16.915000915527344,203.5500030517578,69.6500015258789,218.95413208007812,44.0,425.2000122070313,1.3070000410079956,198.042724609375,262.29998779296875,271.3999938964844,291.3999938964844,1694.5,3.509999990463257,14.906000137329102,13.265000343322754,10.791999816894531,255.64376831054688,21.954999923706055,35.119998931884766,2.75,397.2000122070313,31.06449508666992,15.0,10.08767318725586,33.77000045776367,39.400001525878906,55.709999084472656,20.290000915527344,1962.5,56.400001525878906,28.010000228881836,18.404775619506836,24.809999465942383,356.8500061035156,249.5,51.060001373291016,167.26806640625
2025-10-06,46.52567672729492,15.161200523376465,1.034999966621399,19.53509521484375,5.144999980926514,17.29400062561035,17.645999908447266,16.334999084472656,201.1000061035156,68.0999984741211,218.75436401367188,43.5,431.0499877929687,1.2855000495910645,198.042724609375,264.1000061035156,263.20001220703125,282.0,1697.0,3.625,15.107999801635742,12.68000030517578,10.751999855041504,254.0515899658203,21.75,34.81999969482422,2.759999990463257,399.3999938964844,30.567623138427734,15.0,10.068440437316896,35.68000030517578,39.400001525878906,55.439998626708984,20.209999084472656,1962.5,57.599998474121094,30.170000076293945,18.453699111938477,24.86000061035156,385.75,260.0,51.310001373291016,170.01425170898438
2025-10-07,45.9870719909668,14.806178092956545,1.274999976158142,19.4354248046875,5.050000190734863,17.030000686645508,17.615999221801758,16.299999237060547,202.4499969482422,68.05000305175781,220.00296020507812,44.400001525878906,430.0,1.315999984741211,198.042724609375,263.8999938964844,260.0,280.3999938964844,1703.0,3.549999952316284,15.173999786376951,12.40999984741211,10.723999977111816,260.0222473144531,21.020000457763672,35.31999969482422,2.819999933242798,402.0,29.99125099182129,15.100000381469728,9.972275733947754,35.45000076293945,39.79999923706055,56.650001525878906,20.15999984741211,1884.5,57.400001525878906,30.93000030517578,18.29714584350586,24.399999618530273,373.2000122070313,254.0,50.869998931884766,170.51356506347656
2025-10-08,46.52567672729492,14.837217330932615,1.434999942779541,19.73443031311035,4.986000061035156,17.374000549316406,17.65999984741211,16.479999542236328,205.3000030517578,68.30000305175781,221.6511077880859,44.599998474121094,432.9500122070313,1.287999987602234,201.0834045410156,262.3500061035156,264.29998779296875,287.0,1685.5,3.6449999809265137,15.28600025177002,12.359999656677246,10.814000129699709,258.5295715332031,21.1200008392334,35.79999923706055,2.7699999809265137,402.7999877929687,29.99125099182129,15.5,10.010741233825684,35.099998474121094,40.20000076293945,56.54999923706055,20.3799991607666,1884.5,58.400001525878906,28.959999084472656,17.71006965637207,24.69499969482422,376.0,262.0,51.119998931884766,171.4123077392578
2025-10-09,45.9870719909668,14.365795135498049,1.2000000476837158,19.73443031311035,4.808000087738037,16.70599937438965,17.917999267578125,16.6299991607666,204.6499938964844,68.5,219.60340881347656,44.29999923706055,430.5,1.3040000200271606,201.0834045410156,263.6000061035156,262.6000061035156,284.6000061035156,1610.0,3.900000095367432,15.378000259399414,12.395000457763672,10.932000160217283,261.21636962890625,20.924999237060547,35.810001373291016,2.7699999809265137,397.3999938964844,29.713001251220703,15.699999809265137,9.570306777954102,34.880001068115234,39.400001525878906,56.84000015258789,20.540000915527344,1884.5,58.0,29.700000762939453,16.751184463500977,24.700000762939453,377.5,260.0,51.13999938964844,170.06419372558594
2025-10-10,46.47671127319336,14.065093040466309,1.1299999952316284,19.53509521484375,4.73799991607666,16.20400047302246,18.143999099731445,16.530000686645508,202.0,67.0999984741211,210.4636688232422,44.400001525878906,423.2999877929687,1.3394999504089355,200.48524475097656,259.45001220703125,257.1000061035156,278.0,1622.0,3.684999942779541,14.95400047302246,12.3149995803833,10.696000099182127,254.4496307373047,20.864999771118164,35.93000030517578,2.759999990463257,390.0,29.3751277923584,16.0,9.391440391540527,34.20000076293945,40.20000076293945,57.5,20.440000534057617,1882.0,58.599998474121094,28.3799991607666,16.927305221557617,23.975000381469727,356.75,243.5,50.0,164.7715301513672
2025-10-13,44.86090087890625,14.350274085998535,1.3300000429153442,19.4354248046875,4.630000114440918,16.788000106811523,17.711999893188477,16.479999542236328,202.3500061035156,67.44999694824219,213.85986328125,44.099998474121094,424.8999938964844,1.309000015258789,197.8433380126953,266.95001220703125,256.0,275.6000061035156,1630.0,3.7950000762939458,14.972000122070312,12.345000267028809,10.772000312805176,250.76773071289065,21.040000915527344,36.060001373291016,2.7899999618530273,397.2000122070313,29.196252822875977,16.299999237060547,9.61069679260254,33.439998626708984,38.79999923706055,56.16999816894531,20.469999313354492,1879.5,58.79999923706055,35.310001373291016,16.839242935180664,24.725000381469727,376.6000061035156,264.0,49.845001220703125,164.37208557128906
2025-10-14,45.419090270996094,14.478315353393556,1.4550000429153442,19.236087799072266,4.874000072479248,16.81800079345703,17.829999923706055,16.59000015258789,203.3000030517578,67.5999984741211,213.56019592285156,43.70000076293945,425.6000061035156,1.3604999780654907,196.1485290527344,261.3999938964844,257.3999938964844,272.3999938964844,1640.0,3.7899999618530273,14.699999809265137,12.579999923706056,10.772000312805176,250.9667510986328,21.079999923706055,35.09000015258789,2.799999952316284,396.0,29.196252822875977,16.100000381469727,9.746288299560549,33.63999938964844,40.20000076293945,56.18000030517578,20.670000076293945,1838.5,58.400001525878906,37.380001068115234,17.122997283935547,24.43000030517578,371.2000122070313,260.0,50.25,164.97125244140625
2025-10-15,46.897804260253906,14.600536346435549,1.4900000095367432,19.53509521484375,4.949999809265137,16.965999603271484,17.788000106811523,16.829999923706055,203.0,67.1500015258789,214.20945739746097,43.400001525878906,425.75,1.3624999523162842,195.5005340576172,265.54998779296875,248.5,277.6000061035156,1680.0,3.9049999713897705,14.722000122070312,13.260000228881836,10.95199966430664,241.6127166748047,20.975000381469727,34.54999923706055,2.819999933242798,387.3999938964844,29.67325210571289,16.299999237060547,9.794371604919434,33.400001525878906,39.79999923706055,55.810001373291016,20.25,1745.0,59.599998474121094,38.220001220703125,17.38360023498535,24.725000381469727,371.5499877929687,261.0,52.11000061035156,167.61758422851562
2025-10-16,45.419090270996094,14.482195854187012,1.340000033378601,19.236087799072266,4.96999979019165,16.926000595092773,17.757999420166016,16.905000686645508,205.4499969482422,67.0999984741211,211.06300354003903,43.400001525878906,420.6000061035156,1.3964999914169312,194.15464782714844,259.3500061035156,253.0,268.3999938964844,1711.0,3.9049999713897705,14.765999794006348,12.78499984741211,10.932000160217283,242.1102752685547,21.06999969482422,34.810001373291016,2.7899999618530273,378.0,29.67325210571289,16.399999618530273,9.722247123718262,32.54999923706055,39.20000076293945,55.0,20.399999618530273,1774.5,59.400001525878906,34.20000076293945,17.31434440612793,25.26499938964844,361.6499938964844,257.0,52.56999969482422,167.86724853515625
2025-10-17,45.65411758422851,14.35803508758545,1.5549999475479126,18.538406372070312,4.742000102996826,16.68600082397461,17.534000396728516,16.489999771118164,200.3999938964844,65.6500015258789,216.7566070556641,43.70000076293945,421.6000061035156,1.3359999656677246,188.37237548828125,255.3500061035156,245.0,267.79998779296875,1691.0,3.634999990463257,14.843999862670898,12.404999732971191,10.899999618530272,240.61761474609375,20.545000076293945,34.45000076293945,2.7300000190734863,385.2000122070313,29.53412628173828,16.0,9.527995109558104,32.369998931884766,38.0,55.61000061035156,19.934999465942383,1661.5,58.0,33.13999938964844,17.245086669921875,24.81999969482422,376.2999877929687,255.0,52.709999084472656,162.92408752441406
2025-10-20,45.83038711547851,14.517115592956545,1.815000057220459,19.03675079345703,4.860000133514404,16.56800079345703,17.785999298095703,16.354999542236328,203.6999969482422,66.05000305175781,225.3968963623047,44.0,421.2999877929687,1.3895000219345093,188.22283935546875,258.3999938964844,255.0,276.20001220703125,1745.5,3.609999895095825,14.87600040435791,12.625,11.119999885559082,244.39903259277344,20.61000061035156,34.54999923706055,2.75,385.6000061035156,30.110498428344727,16.299999237060547,9.775137901306152,32.65999984741211,38.79999923706055,55.20000076293945,20.190000534057617,1759.5,59.20000076293945,29.219999313354492,17.245086669921875,25.959999084472656,383.3500061035156,258.0,52.5,167.2181396484375
2025-10-21,46.4179573059082,14.848857879638672,1.9950000047683716,19.13641929626465,4.941999912261963,16.974000930786133,18.18199920654297,16.309999465942383,207.3500061035156,66.19999694824219,226.34584045410156,43.599998474121094,425.6000061035156,1.3875000476837158,189.02040100097656,257.29998779296875,255.1000061035156,272.6000061035156,1729.0,3.2850000858306885,14.899999618530272,13.085000038146973,11.444000244140623,247.5833740234375,20.51499938964844,34.33000183105469,2.759999990463257,388.7999877929687,30.189998626708984,16.5,9.770329475402832,32.279998779296875,38.599998474121094,54.959999084472656,20.170000076293945,1780.5,58.79999923706055,26.959999084472656,17.254981994628906,26.56999969482422,383.4500122070313,254.0,52.650001525878906,169.66473388671875
2025-10-22,47.49516677856445,14.647096633911133,1.8350000381469729,19.335756301879883,4.9079999923706055,17.236000061035156,18.055999755859375,16.350000381469727,205.8000030517578,66.25,221.75099182128903,43.0,424.2000122070313,1.3960000276565552,190.31640625,251.3999938964844,258.0,286.6000061035156,1709.0,3.369999885559082,15.12600040435791,12.904999732971191,11.402000427246094,248.1804351806641,20.55500030517578,33.83000183105469,2.8299999237060547,387.6000061035156,30.189998626708984,16.5,9.727055549621582,32.81999969482422,39.79999923706055,55.36000061035156,20.209999084472656,1750.5,59.599998474121094,24.100000381469727,17.581480026245117,25.489999771118164,379.1499938964844,248.0,53.029998779296875,169.2653045654297
2025-10-23,47.465789794921875,14.821697235107422,2.0299999713897705,19.236087799072266,4.877999782562256,17.350000381469727,18.275999069213867,16.389999389648438,207.25,65.80000305175781,223.54898071289065,43.79999923706055,421.8500061035156,1.403499960899353,193.05799865722656,254.4499969482422,261.20001220703125,281.0,1757.5,3.634999990463257,15.586000442504885,12.845000267028809,11.73799991607666,249.3745880126953,20.584999084472656,34.20000076293945,2.7799999713897705,387.0,30.3799991607666,16.5,9.635699272155762,33.08000183105469,39.20000076293945,55.650001525878906,20.270000457763672,1766.0,59.0,26.59000015258789,17.581480026245117,21.88999938964844,382.75,249.5,54.099998474121094,165.2209014892578
2025-10-24,48.67030715942383,14.788718223571776,2.140000104904175,19.335756301879883,4.97599983215332,16.937999725341797,18.00200080871582,16.334999084472656,208.4499969482422,66.30000305175781,226.09613037109375,44.70000076293945,422.1499938964844,1.4375,191.3133544921875,257.95001220703125,254.1999969482422,277.6000061035156,1750.5,3.5250000953674316,15.836000442504885,12.845000267028809,11.482000350952148,250.4691925048828,20.649999618530273,34.41999816894531,2.7899999618530273,383.2000122070313,30.3799991607666,16.799999237060547,9.727055549621582,32.709999084472656,38.79999923706055,55.709999084472656,20.350000381469727,1764.0,61.20000076293945,27.68000030517578,17.719993591308594,21.55500030517578,372.0,255.0,53.90999984741211,168.56626892089844
2025-10-27,48.33734893798828,14.804238319396973,2.200000047683716,19.634763717651367,5.0,17.799999237060547,18.04599952697754,16.325000762939453,208.6000061035156,66.80000305175781,230.3413543701172,44.70000076293945,418.3500061035156,1.4500000476837158,190.6154937744141,260.25,250.1000061035156,278.20001220703125,1795.0,3.509999990463257,15.94200038909912,13.18000030517578,11.61400032043457,251.36480712890625,20.84000015258789,34.36000061035156,2.8299999237060547,383.2000122070313,30.3799991607666,17.100000381469727,9.664548873901367,32.65999984741211,39.79999923706055,55.47999954223633,20.68000030517578,1731.5,60.599998474121094,30.15999984741211,17.77935791015625,21.760000228881836,386.9500122070313,257.0,53.77000045776367,171.2126007080078
2025-10-28,48.27859115600586,15.077778816223145,2.5299999713897705,19.335756301879883,5.005000114440918,17.365999221801758,18.270000457763672,16.2549991607666,207.75,62.5,230.19151306152344,44.599998474121094,414.5,1.4774999618530271,188.42222595214844,262.25,252.0,280.3999938964844,1784.5,3.369999885559082,15.88599967956543,13.15999984741211,11.640000343322754,244.99609375,20.86000061035156,34.20000076293945,2.799999952316284,380.0,30.739999771118164,17.0,9.574153900146484,32.5099983215332,39.20000076293945,54.220001220703125,20.90999984741211,1745.0,60.599998474121094,27.84000015258789,17.809040069580078,21.86000061035156,394.0499877929687,255.5,53.47999954223633,170.56350708007812
2025-10-29,47.896671295166016,14.990479469299316,3.200000047683716,19.4354248046875,5.034999847412109,18.007999420166016,18.086000442504883,16.264999389648438,208.3999938964844,63.54999923706055,232.339111328125,45.0,408.75,1.4800000190734863,186.92681884765625,263.8500061035156,247.0,277.20001220703125,1819.0,3.609999895095825,15.961999893188477,13.020000457763672,11.802000045776367,247.5833740234375,20.950000762939453,34.349998474121094,2.819999933242798,373.0,30.3799991607666,16.899999618530273,9.570306777954102,32.849998474121094,39.20000076293945,53.5,20.81999969482422,1731.0,61.0,29.6299991607666,17.66063117980957,21.475000381469727,396.1499938964844,263.5,54.13999938964844,168.81591796875
2025-10-30,47.553924560546875,14.658737182617188,2.9600000381469727,19.634763717651367,4.927999973297119,17.447999954223633,17.945999145507812,15.484999656677246,212.6999969482422,64.5,243.726318359375,44.5,415.2000122070313,1.4505000114440918,182.5402679443359,267.6000061035156,244.6999969482422,271.79998779296875,1791.0,3.444999933242798,15.920000076293944,12.850000381469728,12.112000465393066,251.8623504638672,22.125,34.36000061035156,2.819999933242798,373.3999938964844,29.899999618530273,16.600000381469727,9.4991455078125,32.220001220703125,37.0,49.51499938964844,20.920000076293945,1705.0,62.20000076293945,31.0,17.2846622467041,21.3799991607666,381.3500061035156,263.0,53.63999938964844,175.8062286376953
2025-10-31,47.34827423095703,14.961379051208496,3.0199999809265137,19.335756301879883,4.9120001792907715,17.246000289916992,17.847999572753906,15.640000343322754,213.3999938964844,64.30000305175781,234.3867950439453,43.900001525878906,414.1499938964844,1.4915000200271606,182.5402679443359,268.8500061035156,246.6000061035156,278.0,1783.0,3.3450000286102295,15.944000244140623,12.869999885559082,11.907999992370604,248.7775115966797,21.760000228881836,34.52000045776367,2.7899999618530273,363.3999938964844,30.059999465942383,16.700000762939453,8.425948143005371,32.52000045776367,36.0,49.04499816894531,20.88999938964844,1701.5,62.0,32.02000045776367,17.621055603027344,21.34000015258789,388.6499938964844,258.0,53.95000076293945,176.60513305664062
2025-11-03,50.37425231933594,15.033159255981444,2.1700000762939453,19.13641929626465,4.886000156402588,18.040000915527344,18.242000579833984,15.5649995803833,214.1499938964844,64.44999694824219,232.9384307861328,45.099998474121094,412.4500122070313,1.5299999713897705,182.83934020996097,269.29998779296875,249.8999938964844,283.6000061035156,1792.0,3.4149999618530273,15.95199966430664,13.295000076293944,11.803999900817873,247.3843536376953,21.950000762939453,34.70000076293945,2.7899999618530273,356.20001220703125,30.200000762939453,17.0,8.162456512451172,32.630001068115234,36.79999923706055,48.63999938964844,20.899999618530273,1773.5,61.599998474121094,29.329999923706055,17.858509063720703,21.325000762939453,407.0,265.0,53.790000915527344,176.35546875
2025-11-04,51.686492919921875,14.779017448425291,1.950000047683716,18.837411880493164,4.872000217437744,17.527999877929688,18.25200080871582,15.640000343322754,212.8500061035156,64.4000015258789,234.8363037109375,45.0,420.0,1.5299999713897705,181.59315490722656,269.3500061035156,246.6000061035156,279.0,1793.0,3.3550000190734863,15.90999984741211,12.914999961853027,11.501999855041504,248.3794708251953,22.01499938964844,34.470001220703125,2.759999990463257,366.6000061035156,30.540000915527344,16.899999618530273,7.993206977844238,32.529998779296875,36.79999923706055,49.29999923706055,20.920000076293945,1729.0,59.400001525878906,26.0,17.344026565551758,20.78499984741211,391.4500122070313,255.5,53.599998474121094,178.30276489257812
2025-11-05,51.19684982299805,15.20776081085205,2.319999933242798,19.03675079345703,4.802000045776367,17.423999786376953,18.799999237060547,15.529999732971191,212.3500061035156,64.30000305175781,234.7364196777344,45.599998474121094,429.5499877929687,1.503000020980835,180.19744873046875,269.1499938964844,239.3999938964844,276.0,1806.0,3.240000009536743,15.968000411987305,12.949999809265137,11.19200038909912,248.5784912109375,22.149999618530273,34.72999954223633,2.7799999713897705,363.2000122070313,30.81999969482422,16.700000762939453,7.983590126037598,32.29999923706055,36.599998474121094,49.939998626708984,20.729999542236328,1707.0,58.400001525878906,27.31999969482422,17.700206756591797,20.674999237060547,402.5,257.0,53.68000030517578,176.455322265625
2025-11-06,51.54939270019531,15.135979652404783,2.190000057220459,19.03675079345703,5.065000057220459,17.606000900268555,18.70400047302246,15.645000457763672,208.6499938964844,66.4000015258789,234.68646240234375,46.70000076293945,425.3500061035156,1.5130000114440918,180.99501037597656,272.45001220703125,235.0,270.0,1702.5,3.190000057220459,15.947999954223633,12.875,11.362000465393066,245.99119567871097,22.184999465942383,36.06999969482422,2.7799999713897705,359.0,30.81999969482422,16.899999618530273,7.843189716339111,32.90999984741211,37.20000076293945,49.66999816894531,20.709999084472656,1708.0,60.599998474121094,24.600000381469727,17.739782333374023,20.53499984741211,385.9500122070313,251.0,53.2400016784668,175.7563018798828
2025-11-07,49.630001068115234,14.889598846435549,2.0799999237060547,18.837411880493164,4.927999973297119,17.277999877929688,18.742000579833984,15.640000343322754,208.0500030517578,66.6500015258789,231.54000854492188,47.20000076293945,425.3500061035156,1.565500020980835,181.1999969482422,267.0,240.6999969482422,271.0,1722.5,3.1649999618530273,15.932000160217283,12.890000343322754,11.121999740600586,244.5980529785156,22.184999465942383,35.90999984741211,2.7899999618530273,364.7999877929687,30.81999969482422,18.100000381469727,7.648937225341797,33.0099983215332,36.400001525878906,49.96500015258789,20.739999771118164,1708.0,58.0,25.540000915527344,17.245086669921875,20.15999984741211,377.6000061035156,245.5,53.58000183105469,175.4567108154297
2025-11-10,51.20000076293945,15.372660636901855,2.259999990463257,18.837411880493164,4.9019999504089355,17.3439998626709,18.871999740600582,15.904999732971191,211.1000061035156,66.8499984741211,232.8500061035156,47.400001525878906,425.3500061035156,1.565000057220459,181.0,273.95001220703125,242.0,274.20001220703125,1682.5,3.194999933242798,16.149999618530273,13.0649995803833,11.121999740600586,249.9716339111328,22.700000762939453,36.060001373291016,2.809999942779541,362.3999938964844,31.260000228881836,18.0,7.691249847412109,31.940000534057617,36.599998474121094,49.755001068115234,20.950000762939453,1787.0,60.20000076293945,25.1200008392334,17.799144744873047,20.3799991607666,384.5499877929687,256.0,54.040000915527344,178.75213623046875
2025-11-11,51.220001220703125,15.200000762939451,2.25,18.63807487487793,4.998000144958496,17.309999465942383,19.0,16.020000457763672,211.0,67.44999694824219,237.8000030517578,48.29999923706055,429.1499938964844,1.5520000457763672,181.9499969482422,272.45001220703125,240.3000030517578,275.0,1704.0,3.2200000286102295,16.464000701904297,13.255000114440918,11.152000427246094,253.55404663085935,22.71500015258789,36.63999938964844,2.809999942779541,370.2000122070313,31.299999237060547,18.399999618530273,7.668169975280762,32.5,36.599998474121094,50.4900016784668,21.100000381469727,1731.5,60.20000076293945,25.11000061035156,17.8684024810791,20.63999938964844,377.4500122070313,250.5,55.34000015258789,180.3000030517578
2025-11-12,52.47999954223633,15.149999618530272,2.0999999046325684,18.899999618530273,4.9039998054504395,17.350000381469727,18.899999618530273,16.225000381469727,212.0,67.5,236.5,48.20000076293945,431.1499938964844,1.5770000219345093,182.4499969482422,277.1000061035156,238.8999938964844,276.0,1695.5,3.2049999237060547,16.43000030517578,13.25,11.17199993133545,259.4252014160156,22.905000686645508,36.56999969482422,2.7899999618530273,372.7999877929687,31.1200008392334,18.299999237060547,7.641243934631348,32.59000015258789,37.20000076293945,50.709999084472656,21.489999771118164,1745.0,60.400001525878906,22.799999237060547,17.729888916015625,20.655000686645508,371.5499877929687,250.5,55.29999923706055,180.6000061035156
2025-11-13,51.81999969482422,15.484000205993652,1.7799999713897705,19.0,5.025000095367432,17.875999450683594,18.804000854492188,16.530000686645508,210.25,67.25,234.8000030517578,48.099998474121094,436.3999938964844,1.5700000524520874,183.0,268.95001220703125,243.8999938964844,276.3999938964844,1698.0,3.3350000381469727,16.45800018310547,13.479999542236328,11.371999740600586,252.6584320068359,22.905000686645508,36.20000076293945,2.7899999618530273,368.7999877929687,30.940000534057617,18.100000381469727,7.521999835968018,32.72999954223633,36.79999923706055,49.650001525878906,21.270000457763672,1745.0,60.79999923706055,19.780000686645508,18.036598205566406,20.625,343.75,244.0,56.189998626708984,178.8000030517578
2025-11-14,50.459999084472656,15.017999649047852,1.7799999713897705,18.700000762939453,4.953999996185303,17.167999267578125,18.61400032043457,16.334999084472656,206.5,66.6500015258789,235.8999938964844,46.5,438.7999877929687,1.534999966621399,183.0500030517578,263.0,237.3999938964844,271.6000061035156,1660.0,3.259999990463257,16.474000930786133,13.225000381469728,11.12399959564209,244.1999969482422,22.3799991607666,35.810001373291016,2.7300000190734863,364.0,30.940000534057617,17.5,7.51200008392334,32.380001068115234,36.20000076293945,49.51499938964844,21.229999542236328,1727.0,60.0,20.5,17.799999237060547,20.34000015258789,350.25,244.5,56.22999954223633,175.25
2025-11-17,50.84000015258789,15.029999732971191,1.4700000286102295,18.5,4.964000225067139,17.59000015258789,18.624000549316406,16.219999313354492,207.3000030517578,66.5999984741211,229.8000030517578,47.20000076293945,438.6000061035156,1.5199999809265137,184.1999969482422,261.25,240.6000061035156,287.0,1675.5,3.174999952316284,16.534000396728516,13.3149995803833,11.302000045776367,247.5,22.1200008392334,35.56999969482422,2.740000009536743,360.0,31.299999237060547,17.600000381469727,7.104000091552734,33.2400016784668,36.20000076293945,50.369998931884766,21.18000030517578,1723.0,60.400001525878906,19.7450008392334,17.8700008392334,19.760000228881836,350.5,241.5,56.529998779296875,174.6999969482422
